"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","35","","UserRepoSuite","","","","[User delete by id] sql error",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","12","","RecipeSuite","","","","[Recipe create] successfully created",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","32","","MeasurementRepoSuite","","","","[Measurement delete by id] sql error",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","32","","IngredientTypeRepoSuite","","","","[Ingredient type get by id] successful get",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","5","","SaladTypeRepoSuite","","","","[Salad type get by id] failed to get",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","17","","UserSuite","","","","[User delete by id] successfully deleted",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","9","","KeywordsRepoSuite","","","","[Keyword get by id] successful get",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","23","","SaladRepoSuite","","","","[Recipe get all] successful get",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","27","","CommentRepoSuite","","","","[Comment delete by id] successfully deleted",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","7","","RecipeStepRepoSuite","","","","[Recipe step get all] successful get",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","4","","AuthRepoSuite","","","","[Register] successfully inserted",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","4","","SaladTypeSuite","","","","[Salad type delete by id] successfully deleted",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","2","","UserSuite","","","","[User get by id] successful get",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","36","","SaladTypeRepoSuite","","","","[Salad type get all] sql error",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","22","","RecipeStepSuite","","","","[RecipeStep delete by id] repo error",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","22","","KeywordsRepoSuite","","","","[Keyword delete by id] successfully deleted",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","4","","UserSuite","","","","[User create] empty name",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","28","","SaladInteractorSuite","","","","[Salad interactor get all rated by user] service error",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","34","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] successfully created",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","6","","SaladTypeSuite","","","","[Salad type create] successfully created",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","15","","RecipeStepRepoSuite","","","","[Recipe step create] successfully created",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","5","","UserSuite","","","","[User get by id] repo error",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","14","","IngredientTypeRepoSuite","","","","[Ingredient type get all] successful get",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","65","","CommentRepoSuite","","","","[Comment get by id] successful get",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","25","","CommentSuite","","","","[Comment get by salad and user] successful get",""
"passed","Tue Oct 22 21:32:50 GMT 2024","Tue Oct 22 21:32:50 GMT 2024","96","","ITAuthSuite","","","","[Get by username] username not found",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","8","","RecipeSuite","","","","[Recipe create] repo error",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","5","","RecipeStepRepoSuite","","","","[Recipe step create] not inserted",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","10","","RecipeSuite","","","","[Recipe get all] successful get",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","7","","SaladTypeRepoSuite","","","","[Salad type update] sql error",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","10","","SaladTypeSuite","","","","[Salad type get all] repo error",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","61","","CommentRepoSuite","","","","[Comment update] sql error",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","27","","CommentSuite","","","","[Comment create] rating below minimum border",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","2","","RecipeSuite","","","","[Recipe get by salad id] repo error",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","29","","RecipeSuite","","","","[Recipe update] repo error",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","7","","UserSuite","","","","[User get all] repo error",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","21","","UserRepoSuite","","","","[User get by id] failed to get",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","77","","CommentRepoSuite","","","","[Comment get by salad and user] failed to get",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","41","","IngredientTypeSuite","","","","[Ingredient type get all] repo error",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","5","","KeywordsRepoSuite","","","","[Keyword get all] successful get",""
"passed","Tue Oct 22 21:32:50 GMT 2024","Tue Oct 22 21:32:50 GMT 2024","88","","ITRecipeStepSuite","","","","[Update] successfully updated",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","8","","RecipeSuite","","","","[Recipe get by id] successful get",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","35","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] service error",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","16","","SaladInteractorSuite","","","","[Salad interactor get all] successful get",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","66","","RecipeStepSuite","","","","[RecipeStep update] successfully updated",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","1","","RecipeRepoSuite","","","","[Recipe update] successfully updated",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","40","","RecipeRepoSuite","","","","[Recipe delete by id] successfully deleted",""
"passed","Tue Oct 22 21:32:50 GMT 2024","Tue Oct 22 21:32:50 GMT 2024","95","","ITAuthSuite","","","","[Register] username isn't unique",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","43","","KeywordsValidatorSuite","","","","[keyword validator delete by id] successfully deleted",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","32","","MeasurementRepoSuite","","","","[Measurement get by recipe id] sql error",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","29","","UserRepoSuite","","","","[User create] successfully created",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","8","","AuthSuite","","","","[Login] successfully signed in",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","11","","SaladInteractorSuite","","","","[Salad interactor get all rated by user] successful get",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","54","","MeasurementRepoSuite","","","","[Measurement create] successfully created",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","13","","UserRepoSuite","","","","[User get by username] successful get",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","8","","SaladTypeSuite","","","","[Salad type get by id] successful get",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","69","","RecipeStepSuite","","","","[RecipeStep get by id] successful get",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","3","","RecipeSuite","","","","[Recipe delete by id] repo error",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","31","","SaladRepoSuite","","","","[Recipe delete by id] successfully deleted",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","14","","SaladTypeSuite","","","","[Salad type update] successfully updated",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","9","","UserSuite","","","","[User update] successfully updated",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","26","","SaladTypeSuite","","","","[Url validator verify] verified",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","3","","RecipeSuite","","","","[Recipe get by id] repo error",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","49","","SaladSuite","","","","[Salad update] repo error",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","58","","MeasurementSuite","","","","[Measurement update link] repo error",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","5","","AuthSuite","","","","[Register] successfully signed up",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","57","","MeasurementSuite","","","","[Measurement update link] successfully updated",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","33","","MeasurementRepoSuite","","","","[Measurement create] not inserted",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","34","","KeywordsRepoSuite","","","","[Keyword update] failed to update",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","1","","RecipeStepRepoSuite","","","","[Recipe step get all] sql error",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","44","","MeasurementSuite","","","","[Measurement update] repo error",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","4","","AuthRepoSuite","","","","[Get] not found",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","30","","CommentSuite","","","","[Comment update] repo error",""
"passed","Tue Oct 22 21:32:50 GMT 2024","Tue Oct 22 21:32:50 GMT 2024","92","","ITRecipeStepSuite","","","","[Create] successfully created",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","36","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] successful get",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","52","","SaladTypeRepoSuite","","","","[Salad type link] sql error",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","20","","UserSuite","","","","[User create] successfully created",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","11","","RecipeRepoSuite","","","","[Recipe get all] successful get",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","63","","MeasurementSuite","","","","[Measurement create] successfully created",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","41","","SaladSuite","","","","[Salad get all] successful get",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","27","","IngredientTypeRepoSuite","","","","[Ingredient type update] sql error",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","28","","CommentRepoSuite","","","","[Comment delete by id] sql error",""
"passed","Tue Oct 22 21:32:50 GMT 2024","Tue Oct 22 21:32:50 GMT 2024","92","","ITSaladSuite","","","","[Get all] success, empty filter",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","18","","UserRepoSuite","","","","[User create] not inserted",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","35","","MeasurementRepoSuite","","","","[Measurement get all] sql error",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","16","","SaladTypeSuite","","","","[Salad type get by id] repo error",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","9","","RecipeRepoSuite","","","","[Recipe get by salad id] failed to get",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","8","","RecipeRepoSuite","","","","[Recipe get by salad id] successful get",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","3","","UserSuite","","","","[User delete by id] repo error",""
"passed","Tue Oct 22 21:32:50 GMT 2024","Tue Oct 22 21:32:50 GMT 2024","94","","ITAuthSuite","","","","[Register] successfully signed up",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","34","","UserRepoSuite","","","","[User delete by id] successfully deleted",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","16","","SaladTypeSuite","","","","[Salad type link] repo error",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","45","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] successfully deleted",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","78","","KeywordsValidatorSuite","","","","[Keyword validator verify] verified",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","14","","RecipeRepoSuite","","","","[Recipe get by id] successful get",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","37","","MeasurementSuite","","","","[Measurement get all] successful get",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","17","","RecipeStepSuite","","","","[RecipeStep get all by recipe] successful get",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","61","","MeasurementSuite","","","","[Measurement delete by id] successfully deleted",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","40","","SaladTypeRepoSuite","","","","[Salad type delete by id] sql error",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","28","","RecipeRepoSuite","","","","[Recipe get all] sql error",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","33","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] service error",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","19","","SaladRepoSuite","","","","[Recipe get all] sql error",""
"passed","Tue Oct 22 21:32:50 GMT 2024","Tue Oct 22 21:32:50 GMT 2024","89","","ITRecipeStepSuite","","","","[Get all by recipe id] recipe not found",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","32","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] service error",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","7","","RecipeSuite","","","","[Recipe get by salad id] successful get",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","6","","UserSuite","","","","[User get by id] successful get",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","35","","MeasurementRepoSuite","","","","[Measurement update link] successfully updated",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","66","","SaladSuite","","","","[Salad get all] repo error",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","24","","CommentSuite","","","","[Comment get by id] successful get",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","29","","RecipeStepInteractorSuite","","","","[Recipe step interactor create] service error",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","63","","RecipeStepSuite","","","","[RecipeStep update] repo error",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","9","","RecipeStepSuite","","","","[RecipeStep get by id] repo error",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","48","","SaladSuite","","","","[Salad create] successfully created",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","18","","RecipeStepRepoSuite","","","","[Recipe step get by id] successful get",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","3","","KeywordsRepoSuite","","","","[Keyword update] successfully updated",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","77","","KeywordsValidatorSuite","","","","[Keyword validator create] empty word",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","44","","SaladSuite","","","","[Salad create] empty name",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","86","","KeywordsValidatorSuite","","","","[Keyword validator get all] successful get",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","56","","MeasurementSuite","","","","[Measurement get by recipe] successfully updated",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","57","","SaladSuite","","","","[Salad delete by id] repo error",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","3","","RecipeStepSuite","","","","[RecipeStep delete all by recipe id] repo error",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","63","","MeasurementSuite","","","","[Measurement update] successfully updated",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","22","","SaladInteractorSuite","","","","[Salad interactor delete by id] service error",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","97","","CommentRepoSuite","","","","[Comment get by id] failed to get",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","3","","SaladTypeRepoSuite","","","","[Salad type delete by id] successfully deleted",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","2","","RecipeSuite","","","","[Recipe update] successfully updated",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","27","","SaladRepoSuite","","","","[Recipe delete by id] sql error",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","4","","KeywordsRepoSuite","","","","[Keyword create] not inserted",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","17","","RecipeStepRepoSuite","","","","[Recipe step delete by id] successfully deleted",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","23","","CommentSuite","","","","[Comment delete by id] repo error",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","9","","SaladTypeRepoSuite","","","","[Salad type update] successfully updated",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","10","","RecipeRepoSuite","","","","[Recipe create] not inserted",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","43","","CommentRepoSuite","","","","[Comment create] successfully created",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","5","","AuthSuite","","","","[Register] empty name",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","4","","RecipeSuite","","","","[Recipe get all] repo error",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","66","","SaladTypeRepoSuite","","","","[Salad type link] successfully linked",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","42","","SaladSuite","","","","[Salad update] successfully updated",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","45","","UserRepoSuite","","","","[User get by id] successful get",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","88","","CommentRepoSuite","","","","[Comment update] successfully updated",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","50","","SaladRepoSuite","","","","[Recipe get by id] failed to get",""
"passed","Tue Oct 22 21:32:35 GMT 2024","Tue Oct 22 21:32:35 GMT 2024","10","","UserSuite","","","","[User update] successfully updated",""
